"rcp85_2014","rcp85_2020","rcp85_2030","rcp85_2040","rcp85_2050","rcp85_2060","rcp85_2070","rcp85_2080","rcp85_2090","rcp85_2100"
0.433408004437866,0.43107734962507,0.426390725525311,0.421846223530111,0.419049281847135,0.418938013040102,0.419056174605093,0.422855561259393,0.422270005059551,0.424362777666161
0.359971371334346,0.35783658572685,0.353885927652369,0.352195109508332,0.348465183801786,0.348542193960635,0.348221844828883,0.34789099244691,0.347662546754595,0.34721353280763
0.442561381864194,0.44037752638457,0.435838563212729,0.432112904451584,0.423465324168729,0.423281517289855,0.423074078097983,0.422961168158103,0.423018936034321,0.424534029878755
0.649276300782739,0.631294654347091,0.625158212461892,0.612713584139044,0.605061309899628,0.605252994216169,0.605258245841279,0.604155404568034,0.604139649692702,0.604139649692702
0.393772758877847,0.387383213279305,0.382274982151128,0.371257359867147,0.368264795148798,0.369407105667016,0.370095314726443,0.370527507061725,0.37053013287428,0.371514812582535
0.174448995780942,0.172131121290193,0.170743030613963,0.167949607109528,0.168081133650142,0.172311440761767,0.173920838202427,0.174475951387956,0.174475951387956,0.173648820433022
0.0724588820530046,0.0689901836673933,0.0655651548011351,0.0621560603091141,0.059994534493291,0.0601620992855191,0.060282886663065,0.0602960157258418,0.0602960157258418,0.0593375941431407
0.0364066602955575,0.0364591765466644,0.0374281013795868,0.0372915591267089,0.0380976835811999,0.0391506344158934,0.0391506344158934,0.0391348795405614,0.0385703298411621,0.0382998711479615
0.078807440358691,0.075052528404547,0.0734273914741752,0.0726212670196841,0.0708371504732905,0.070947434600615,0.0708817892867313,0.0708817892867313,0.0707374465242895,0.0705142524570852
0.0151114794564508,0.014862027263693,0.0147474531125353,0.0146476722354322,0.0135001921487463,0.0135290760868551,0.0135842181505173,0.0135842181505173,0.0135788921615745,0.0135605114736871
0.075734024204922,0.0728078792100188,0.0718735361233086,0.0726494739904935,0.0740090756262061,0.07598487648914,0.0768303881319612,0.0771440547759016,0.0775326750340927,0.0769024800208098
0.365012069845864,0.355583597526042,0.341054586888265,0.331126902470519,0.31692300024975,0.313437090483405,0.324841158524555,0.328642514538271,0.328471836722174,0.327135298131503
0.4002574491532,0.389744680361305,0.381696277680923,0.378406093520754,0.370841127548804,0.367485339103072,0.368401542543282,0.368493774209289,0.367934476135,0.3675169719387
0.438688431430023,0.416799822081949,0.399126954791481,0.390434694666864,0.37470484661071,0.37503906331502,0.375752997131826,0.377095443800746,0.374934400067697,0.373755410230347
0.394604977344607,0.394604977344607,0.394604977344607,0.394607603157162,0.394610228969717,0.39462598384505,0.394636487095271,0.394791410036036,0.394791410036036,0.394791410036036
0.149937179175917,0.150466598375308,0.146866835017696,0.146275032255955,0.146697788077365,0.147432307854322,0.147611765731151,0.145760567879633,0.145760567879633,0.145760567879633
0.117929221607717,0.117674517789848,0.11719924571733,0.117506465786306,0.11644055000212,0.116348646562683,0.116351272375239,0.116356524000349,0.11609656855737,0.11609656855737
0.141700015446879,0.140400238231983,0.140373980106429,0.139601991215158,0.137188869476795,0.137296527791565,0.13711272091269,0.137790006181604,0.136603138906588,0.135941434142641
0.28705624922131,0.285102644680133,0.283624312211473,0.277734614649833,0.272808036413669,0.272595345596686,0.27182598251797,0.271198413317243,0.271009354813258,0.270032552542669
0.523534055973235,0.520409339032374,0.510818722787259,0.500858851651549,0.489182806869315,0.488207440589968,0.487154817981844,0.486482609967676,0.485920686080832,0.48591018283061
0.383239434897042,0.376391643979271,0.375021462165235,0.371924562426132,0.36791950079777,0.36738699421721,0.366441045244147,0.366325509491712,0.366312380428935,0.366293999741048
0.345457848887813,0.345172373829061,0.34030686624897,0.338365200949255,0.33476324257646,0.335263644495699,0.33526889612081,0.33526889612081,0.336681583275585,0.336119659388741
0.358542560049347,0.357531335017291,0.354136159383229,0.348546707075965,0.34321513828146,0.343217764094015,0.343152118780132,0.340746874479435,0.340725867978993,0.339935498399834
0.376377858463355,0.374328042509018,0.368695674577802,0.36212978925484,0.359524983199937,0.359524983199937,0.357847088977071,0.358088663732163,0.358088663732163,0.358288225486369
0.4038142763727,0.393592316321309,0.386231507275537,0.378823925943623,0.372718173242664,0.372631521428338,0.371969816664391,0.371442028340766,0.37048098094551,0.370399580756294
0.596039510299316,0.590498512439361,0.586452422489822,0.581625686673244,0.575718182820213,0.574119062974007,0.573895868906803,0.573383835458511,0.573383835458511,0.573110750952755
0.384282374821369,0.380944885006882,0.375520653748999,0.37085946720837,0.366075236732531,0.360198668233668,0.360206545671334,0.360209171483889,0.360209171483889,0.360209171483889
0.259242493842098,0.2546304797444,0.252020298979423,0.247249197566361,0.245862768537138,0.245862768537138,0.245752484409814,0.245752484409814,0.245752484409814,0.245752484409814
0.377675050894017,0.374663449034642,0.371493641968807,0.366892479862061,0.364857475131668,0.364857475131668,0.363245226222686,0.363200587409245,0.36319796159669,0.363229471347354
0.719255764458899,0.718356423658693,0.71532992851873,0.713391586513031,0.710167334864994,0.710976249245325,0.711083989616737,0.71106560892885,0.7114095903736,0.71038814928957
0.653562898751019,0.653181335364071,0.651282503631665,0.648135221114157,0.644445708303969,0.644315894695765,0.643543782719529,0.642540722323387,0.642081205126202,0.641616436303906
0.436336688060142,0.433050811873697,0.430499465721288,0.427291994656612,0.42477884587122,0.424639677805786,0.424639677805786,0.424623922930454,0.424637051993231,0.424455870926912
0.446733633901353,0.441234977268854,0.434557700053895,0.425345980354853,0.421256564498151,0.421044940417519,0.419456323821535,0.419138600502338,0.419028316375013,0.418907528997467
0.498210391462914,0.494359309123931,0.485618102212149,0.477248365720307,0.471093461090577,0.471234188232215,0.469577300509792,0.46929633856637,0.469193931876712,0.469187367345324
0.231529175793128,0.229654714883502,0.227225838269808,0.224960356945202,0.22168434807,0.224624088824833,0.226025267535519,0.22649266217037,0.226406010356044,0.226483512854748
0.110945616689768,0.110762579091916,0.108988524741291,0.107674315814421,0.107416811813632,0.108350421519101,0.10860512533697,0.1086445125253,0.1086445125253,0.108559860841631
0.0482592602008975,0.0495383488848399,0.0494543228830688,0.0481873683251146,0.0475335409988336,0.0479431677574675,0.0479274128821355,0.0479274128821355,0.0479274128821355,0.047110785177423
0.0734489672425743,0.0724061555317517,0.0709041907500941,0.070234608548481,0.0693812194679938,0.0698551324773723,0.0698656357275937,0.0698656357275937,0.0698656357275937,0.0698209969141528
0.0124564380686717,0.0123960443798987,0.0123382765036811,0.0122096116884692,0.0121492179996962,0.0121019533737,0.0121019533737,0.0121019533737,0.0120835726858126,0.0120835726858126
0.0948761361909083,0.0929733144542684,0.0929496821412703,0.0946932216780197,0.0959434366809335,0.0967507201854978,0.0971556799725978,0.0971609315977085,0.0971609315977085,0.0971609315977085
0.249648800472895,0.236151221315354,0.231096327004708,0.225154154220283,0.215915807140796,0.220288072243695,0.233646585906606,0.236603538042173,0.236603538042173,0.236514260415291
0.213108300665117,0.200430405822216,0.189218596494103,0.174972927442376,0.162981200499924,0.162828903371714,0.162768284027174,0.162983600656713,0.162954716718604,0.159409869768888
0.26329529192215,0.238661498118264,0.22659022751813,0.210476723630647,0.192675930034748,0.191940948689179,0.193815901938659,0.194861385618898,0.194782611242238,0.194506900923926
0.165413933775809,0.15451523208076,0.138433484113868,0.131184128502575,0.122542733239137,0.121631576282432,0.122823531069274,0.121179105699409,0.120461417791216,0.120172578410128
0.0834178184520818,0.0837848937131147,0.0831704535751639,0.0831678277626085,0.0829040720713803,0.0835316412721078,0.0797478453798551,0.079792484193296,0.079792484193296,0.079792484193296
0.120918698944897,0.11984017720903,0.117857688729744,0.115654631995809,0.114184176964816,0.114134286526264,0.114010873336163,0.114005621711052,0.111628533095764,0.111628533095764
0.195069809490479,0.192798481630105,0.189637003313469,0.18776278857377,0.180125510185745,0.179960083994758,0.179960083994758,0.179778902928439,0.177744636707828,0.177744636707828
0.292160603173135,0.289211815673482,0.286251417158936,0.283826438235753,0.279449208705992,0.279296911577782,0.279007702941803,0.27870717048918,0.278686163988737,0.278686163988737
0.311221868852241,0.30510524364617,0.302036940646927,0.293989358532969,0.290234077323935,0.287025970320281,0.286338725426401,0.286027443553629,0.28565457817077,0.285596810294552
0.531274335961575,0.521975513136674,0.515932985078648,0.509436724816724,0.50381486013573,0.501010492326621,0.501010492326621,0.500942221200182,0.500942221200182,0.500582484880099
0.572319806977099,0.570016723196134,0.559697156768663,0.554768834828849,0.55177241344831,0.551633245382877,0.551317573479739,0.551131140788309,0.551131140788309,0.551131140788309
0.474336462681392,0.465499003328129,0.460362011346808,0.445323654615775,0.439062158407627,0.439056906782516,0.43896295192702,0.438600589794383,0.437760329776672,0.43738073574914
0.375981524880783,0.373993784776387,0.372082193236095,0.366797335185251,0.36544266207662,0.365432158826398,0.365195835696417,0.3630505468387,0.36195033137801,0.361942453940344
0.371340688387458,0.366166483718829,0.36262397538342,0.358741711520342,0.356399445692652,0.356294413190438,0.355514546861501,0.354151750145277,0.354151750145277,0.353421774254891
0.234119519364816,0.224969506260824,0.222104108823964,0.209657347028415,0.205276363407267,0.205226472968715,0.205129317904167,0.205126692091612,0.205066298402839,0.204950762650404
0.289235406958159,0.28322863508204,0.271060865870496,0.266981584009124,0.259807864107921,0.259810489920476,0.259810489920476,0.259589921665827,0.259579418415606,0.259553160290052
0.326320865441974,0.320436419505444,0.297808336210631,0.287309352934652,0.281616591314663,0.280222284847775,0.280222284847775,0.280217033222664,0.280085742594897,0.280085742594897
0.435469021123885,0.419541498616299,0.414775566771704,0.407623879078973,0.402367125428135,0.402868737682848,0.402876615120514,0.402537885300875,0.402537885300875,0.40254051111343
0.524572031470698,0.517019825306634,0.515341561828878,0.507697616338662,0.502723835018983,0.504378876466953,0.504428766905505,0.502764001745416,0.502729866182197,0.502729866182197
0.566590366037978,0.56394912683387,0.562863394370556,0.554334385935903,0.545867781577762,0.546426628340517,0.546442383215849,0.54505956467889,0.544311208100617,0.543972191082729
0.405680449561448,0.402783603916405,0.395879768311906,0.394734914037775,0.389873591346444,0.390556302610834,0.390537921922946,0.390040699698599,0.390040699698599,0.38998847064574
0.469207635335985,0.463886754419147,0.457971250043487,0.452623741746205,0.449485895742567,0.449378237427798,0.449288959800916,0.449291585613471,0.449291585613471,0.449286333988361
0.30449816809187,0.297079037287545,0.293825655531472,0.285298554913754,0.279117638328398,0.280091548102343,0.280440801686365,0.280456556561697,0.28002067167751,0.280033800740286
0.12665447875964,0.126817002196904,0.125770933863088,0.124332532208014,0.123688049081881,0.124998606488166,0.125545739665226,0.125695410980881,0.125642894729774,0.125152503720902
0.0432162692319333,0.0439341109963311,0.0439230692493943,0.0441462633165986,0.0442982117040787,0.0450413166572414,0.0450544457200182,0.0450544457200182,0.0449940520312452,0.0444925218331742
0.0483312905472644,0.0479902939128798,0.0475692356382579,0.0473696738840516,0.0471281299002007,0.0475390798221926,0.0475679637603014,0.047565337947746,0.0475233249468605,0.0472056016276637
0.0517362514359268,0.051494676680835,0.0511218112979759,0.0507830814783364,0.0506439134129031,0.0508330129452091,0.0509196647595355,0.0509275421972016,0.0509275421972016,0.0509149516311403
0.0476065406392883,0.0473623400716412,0.0473780949469733,0.0489404534174038,0.04992449718668,0.0504837952609686,0.0508724155191597,0.0508724155191597,0.0508724155191597,0.0508645380814937
0.169986099116563,0.162574568808736,0.15801665055251,0.149879760040429,0.144146421410796,0.145530224627463,0.147553372173036,0.148391006378191,0.147981379619557,0.147899979430341
0.225057942807122,0.212282318503177,0.200601760605613,0.18775302383333,0.178680759397969,0.17818973245012,0.17899585690461,0.1794081094758,0.177643563438608,0.176840064796672
0.217096191941067,0.210274412978921,0.204812722863803,0.195294911374618,0.18190094924221,0.17946318999698,0.176837377441635,0.176837746696525,0.176769475570086,0.175984357616038
0.27045426214189,0.265556567843835,0.262807444669191,0.258146278642723,0.254580753419133,0.254281410787824,0.253765315535735,0.253022559323302,0.25232409318358,0.247573998270961
0.156838173569175,0.156706800884765,0.153062808996924,0.151293011334621,0.150484261067575,0.150502641755462,0.150518396630795,0.150528899881016,0.150513145005684,0.150513145005684
0.0799636799919483,0.0790256546134125,0.0775814577079725,0.0772289834007385,0.0765371792346678,0.0765398050472232,0.0765240501718911,0.0763586239809043,0.0763586239809043,0.0760303974114862
0.331737075663067,0.331844733977836,0.331590625070625,0.331700909197949,0.331477715130745,0.331419947254527,0.331301785689537,0.331275527563983,0.330963055869897,0.33034073829428
0.6191043195589,0.617543602221317,0.614374164410373,0.613725055341027,0.611885345419438,0.611318169907483,0.609579799939203,0.607838886215008,0.607232323514724,0.607232323514724
0.471801076545922,0.468975620179728,0.467037237145708,0.466021047686789,0.461764646562895,0.46160972362213,0.461207974301162,0.460367714283451,0.459931829399264,0.459931829399264
0.502313551807211,0.498521878477292,0.496851574493844,0.488220692737708,0.481013616811388,0.480667009554082,0.480546222176536,0.480433312236656,0.480433312236656,0.480433312236656
0.632298207083087,0.626428490313861,0.62231646785219,0.612181939153229,0.605769786949718,0.603487955839122,0.603375045899242,0.603779421032766,0.603779421032766,0.603594465360898
