"rcp45_2014","rcp45_2020","rcp45_2030","rcp45_2040","rcp45_2050","rcp45_2060","rcp45_2070","rcp45_2080","rcp45_2090","rcp45_2100"
0.28705624922131,0.28790660220603,0.290619866627964,0.298918870294097,0.288542377070993,0.288190600245219,0.287707019937663,0.2930257673818,0.289201189338297,0.285744984076484
0.523534055973235,0.526233678478378,0.521749324002023,0.521708049510919,0.510860858873108,0.502605468312387,0.501232332459226,0.495797597951121,0.491170588002033,0.482263831814301
0.383239434897042,0.382734909631526,0.396635838214561,0.397315554411504,0.394784189051509,0.389457153886494,0.391289930021804,0.39494104032337,0.41059441158885,0.411253490540241
0.345457848887813,0.351335320009742,0.369476894841338,0.384088228805558,0.385955755928905,0.394543516919483,0.406027056818753,0.411039609901944,0.422400639234179,0.425215551321831
0.358542560049347,0.362138897542141,0.399679934504308,0.404539205779581,0.413112483772784,0.424474087501515,0.423323571319062,0.433779228687878,0.447093411249757,0.452185025907856
0.376377858463355,0.381043927374204,0.422962973404235,0.427757830215259,0.428259401441651,0.430337855164171,0.434798167044315,0.44336278806175,0.45093612381122,0.450933497998665
0.4038142763727,0.399156084899517,0.432647626561488,0.436784676299077,0.43773657437871,0.439351695270175,0.438154488858222,0.435796673296807,0.430497988701726,0.423536959617505
0.596039510299316,0.593697285499947,0.598910713243622,0.605931848818368,0.605381741088023,0.608346488604614,0.605786321363152,0.609641424477611,0.609569542858908,0.608981360846511
0.384282374821369,0.386979412542278,0.413537783350107,0.416451737805081,0.409673407835062,0.410353985626751,0.409894386372923,0.41156850599024,0.41928051746529,0.410802548262182
0.259242493842098,0.258641182766924,0.276661354796157,0.276592181046652,0.281143801455577,0.279398579757659,0.282654341156361,0.285781417225689,0.2854730073354,0.27803071604377
0.377675050894017,0.378082051840096,0.380509984802403,0.380731086425228,0.385557822241807,0.389510449675704,0.385987593906138,0.381184613487521,0.378560031781811,0.376154787481115
0.719255764458899,0.727734102916897,0.727481696685015,0.72729715129636,0.726756808306455,0.719952999748986,0.718236046564359,0.718807078738504,0.718384322917094,0.715696311426844
0.653562898751019,0.655093008961004,0.659491244991208,0.654785665807066,0.650685951841748,0.649072061799919,0.647589257244251,0.646498929608965,0.643569138222017,0.646659883712943
0.436336688060142,0.436935168181155,0.482800277113694,0.47696933210798,0.463260334011413,0.460525098923487,0.455946666506673,0.453763139253619,0.45718305496535,0.448862101147388
0.446733633901353,0.44391761404903,0.467067433990094,0.462033258981643,0.463714107243633,0.460615402258399,0.45095319159283,0.444861798804283,0.452674904062713,0.437968712619931
0.498210391462914,0.494271139261721,0.494399270708757,0.48769659696299,0.477758552894146,0.466139824676597,0.453772165484278,0.453875105542112,0.453052774900756,0.410569835624465
0.231529175793128,0.229698717757965,0.246973938559582,0.250554582719526,0.254254578265774,0.261840817422255,0.262957177527328,0.274179223421574,0.286810058780085,0.282373953609435
0.110945616689768,0.116444601548837,0.119649805798767,0.123379700734073,0.128040907788863,0.130215080584689,0.146611649117054,0.15745902438231,0.163945950701167,0.171446615036752
0.0482592602008975,0.0550924040080086,0.0622927000042549,0.0752679322192679,0.083639022645709,0.0946369205642842,0.102703334677663,0.107213803680447,0.112827790923775,0.118576340803485
0.0734489672425743,0.0772429022586979,0.0799548742885156,0.0798697559076932,0.0855152529016859,0.0897428059872518,0.0954628719549841,0.097332481265631,0.108427534248754,0.110992953115326
0.0124564380686717,0.0124275541305629,0.0142104808556424,0.0145623397380587,0.0144468039856235,0.0156472477885442,0.0142104808556424,0.0141579274226194,0.0139321075428597,0.0139321075428597
0.0948761361909083,0.0949444073173472,0.095171970900757,0.0989611004747628,0.0998506560203678,0.100634943150912,0.109636782472972,0.112860777694002,0.112824016318227,0.114704098107854
0.249648800472895,0.250947367352317,0.255254848736076,0.261217104883718,0.270144293175396,0.28664397613596,0.292993888376245,0.296731609463816,0.301283414500186,0.314123945608234
0.213108300665117,0.213213107511565,0.212653050413334,0.212475664466725,0.214515264369089,0.217963263966666,0.221093006876872,0.224144201066183,0.221120372767097,0.227318480219026
0.26329529192215,0.27055566363768,0.276790019611369,0.280846551268648,0.286476580585556,0.292711490441582,0.296020998941025,0.307826652189858,0.312345162743593,0.315950403382082
0.165413933775809,0.171725576849516,0.181491876365912,0.187609281110085,0.196453017796489,0.203844064714968,0.208234423307506,0.215704860027463,0.21830281435273,0.220923375282964
0.0834178184520818,0.0843552335343401,0.0864138705777309,0.084544292038325,0.081573615929324,0.0808042528506078,0.0815335825449353,0.0832816813538755,0.0832816813538755,0.0865823328644848
0.120918698944897,0.118516080456756,0.120279498215116,0.13038625074064,0.129365404567268,0.135843284141305,0.137766886722621,0.140889224020854,0.146119842631102,0.157413462431642
0.195069809490479,0.195925824383521,0.187208147213935,0.186244104751233,0.184721666837308,0.18625097699503,0.196867670524467,0.201919733880951,0.207430124613307,0.20886816727057
0.292160603173135,0.286414463707294,0.291413374873693,0.29537888520044,0.288046652380368,0.283702368592513,0.286511495686878,0.284010532312875,0.287805795620897,0.286762260785914
0.311221868852241,0.306537049998614,0.30372868192819,0.301365245486774,0.297180602896619,0.287773793530379,0.288394121232419,0.284113308257424,0.280879989350407,0.277939325458347
0.531274335961575,0.520059695679301,0.512122479749309,0.491868438716937,0.48326537416256,0.464305243295155,0.449110773802043,0.44703113025821,0.447997921618431,0.439995142431198
0.572319806977099,0.57342076094757,0.57086133221589,0.56713444260511,0.560063826875025,0.552035815270268,0.54669749731693,0.555705142146436,0.557664982992432,0.554963021872982
0.474336462681392,0.47317376108755,0.510589128301951,0.511127091649228,0.513440719708735,0.522067826859323,0.526893085656339,0.536984821816313,0.556449026637701,0.555668216657376
0.375981524880783,0.379717645863828,0.433466551852186,0.432170508214517,0.436333734021017,0.450186331241705,0.448080880883851,0.45732698231604,0.47581717479268,0.465349003785905
0.371340688387458,0.373338931742076,0.399791326396305,0.399388551367307,0.40240946665559,0.410176374024375,0.405038684561593,0.403924191245134,0.404379031213705,0.401938174330227
0.234119519364816,0.232423244454063,0.240874381135121,0.237496683565881,0.248106463823199,0.247191060435253,0.245089323140465,0.254019260329662,0.278470396047666,0.270460006106855
0.289235406958159,0.294431890005187,0.298201572154955,0.304410757253602,0.30962430808224,0.314053848721502,0.308682215771368,0.322092609746407,0.335791535390126,0.32988766254352
0.326320865441974,0.326265723378311,0.336653294248134,0.347629683069332,0.35082123514539,0.360095728175834,0.354334613372764,0.348870051275163,0.347392744514533,0.343857908475184
0.435469021123885,0.437487573497486,0.450690241082405,0.450438860558552,0.452253871430792,0.459488764558871,0.445453714393907,0.447120202743486,0.449154304850812,0.448041493695521
0.524572031470698,0.529563249826877,0.519938949330076,0.520664124906885,0.516052336464953,0.517946531997066,0.519743121153097,0.51793311573604,0.521806968793277,0.518524580014132
0.566590366037978,0.560554074284772,0.56087151040572,0.554098842344025,0.554782538288123,0.550354638781708,0.55175953055546,0.549458826417123,0.539734088590081,0.53946539411469
0.405680449561448,0.409864107471894,0.425824452636422,0.428600387818956,0.424784138524652,0.428111740513734,0.413425078551833,0.406349047083353,0.398772429068188,0.395199600803429
0.469207635335985,0.467600268797223,0.472165161868049,0.466673644163435,0.449469484414096,0.442418193023285,0.42132553310605,0.417214741494014,0.414520452670624,0.402355309271636
0.30449816809187,0.305500202779983,0.310692398367448,0.324393395941386,0.31925135747656,0.322782890736054,0.31842541634294,0.315020722138366,0.304871956611956,0.290448860585298
0.12665447875964,0.13300316015029,0.141421340832362,0.15004566831419,0.153657524769469,0.163442851169811,0.165903165734607,0.170835764876904,0.172562082775839,0.180857681091314
0.0432162692319333,0.0493055285477793,0.0522858257980963,0.0579739922461133,0.0781290627107255,0.0846807778772613,0.0930155633680007,0.104602556179119,0.115714502573487,0.118474231569155
0.0483312905472644,0.0492979485654418,0.0560326962012895,0.0575556674833898,0.0595854205886718,0.0594331234604618,0.0693851735724472,0.0693105225420652,0.0791648585786268,0.0800456750918211
0.0517362514359268,0.0514474120548388,0.0524357996976197,0.0597171779135925,0.0612926654467998,0.0616230716457805,0.0619488980584098,0.0619409077928605,0.0597226398088492,0.0587486172070205
0.0476065406392883,0.047976780209592,0.047852782365914,0.047825529303572,0.0507448533400795,0.053623231112052,0.0549352450237391,0.0628208165544487,0.0627599612970625,0.0690592856173362
0.169986099116563,0.16981487767521,0.171195562739468,0.182837215531475,0.193438461897989,0.202353998146452,0.207599838263857,0.205566884949523,0.216521426189694,0.217191008391307
0.225057942807122,0.229292414293347,0.236171386735213,0.241434622860797,0.241759033796345,0.252470030922008,0.256059516685165,0.266123969011556,0.268958595207533,0.268751156015661
0.217096191941067,0.219940193108433,0.234543731691629,0.246548249213208,0.256050859709397,0.273150315183091,0.278394411596846,0.279402990302186,0.280084327117816,0.28372632913208
0.27045426214189,0.317989244260505,0.356317019795407,0.370628436731821,0.383900072924639,0.399116328456296,0.401843809191519,0.405196397428198,0.409280356518184,0.41623703660036
0.156838173569175,0.153340591245455,0.15356903693777,0.151904764117535,0.148057948723954,0.147850509532082,0.148086832662063,0.147099527141253,0.148997989618768,0.151639557049445
0.0799636799919483,0.0787164190281592,0.0743952393136667,0.0735886173907814,0.0754917929966914,0.0747423542964469,0.0788713624830852,0.0812424712205621,0.0802604173248629,0.0833903858908346
0.331737075663067,0.331815173072428,0.331475273945635,0.33459420589321,0.333210218049098,0.334782607944056,0.334894676803352,0.338445719029566,0.339448779425708,0.339257095109167
0.6191043195589,0.617995652264048,0.614997466665698,0.614253294976184,0.606292774959764,0.60303516728661,0.599790196336378,0.598127031280815,0.597699023834294,0.595417192723699
0.471801076545922,0.46815287925516,0.458976484940651,0.457951023081147,0.452843735604357,0.437280749730431,0.426744840965392,0.416561939875763,0.404346167528442,0.39176442255622
0.502313551807211,0.503309514303789,0.494645809890712,0.480276378908153,0.467961359051904,0.459695260099356,0.435959801901808,0.431404796656386,0.426682559973845,0.421619172800716
0.632298207083087,0.633495085268471,0.62563106386346,0.613500835565793,0.608986653499943,0.603984357497046,0.608188775738008,0.608711353464843,0.609358164948203,0.611043936608735
0.371052710601115,0.370646694334745,0.4034539246278,0.410752042398813,0.407785899919302,0.42096587884261,0.42284325276304,0.423714981503093,0.435279059996834,0.431971438800165
0.425340605644779,0.427893346760108,0.450424254476212,0.459102852169877,0.472920698402528,0.479953116765597,0.48440743851085,0.499857719586503,0.507701349915889,0.505431170848508
0.184424149966291,0.189798552328104,0.235762990826214,0.235754949275263,0.257770910532272,0.260383778652286,0.259919830396414,0.260679839017901,0.277684826782085,0.278148549382191
0.0585425268212069,0.0602159848568453,0.0644711500025636,0.0626096232711887,0.0739495025038567,0.0760629585128805,0.0790009760782243,0.0784416780039358,0.0922249783901556,0.0899399778417495
0.142070911470321,0.144652085212226,0.154379366795182,0.151041066671352,0.150662559894331,0.152293189491201,0.153487934203883,0.155236725365743,0.160029971815161,0.159321197309743
0.194465995687713,0.197989836136986,0.216938704730228,0.220286677280775,0.225278305920165,0.227129237087596,0.225123116295312,0.234051884177355,0.238474839771068,0.239015900756594
0.491820640722766,0.495870505277853,0.524170035979803,0.519272280139267,0.523342289600052,0.519309738996502,0.512232066395174,0.513327645655571,0.518055708359718,0.512008954384612
0.518819122331864,0.512396795104701,0.533027147898911,0.534731136134045,0.529082151732752,0.518059811191836,0.504761875845143,0.490914571277887,0.491371093407626,0.477800894121601
0.4607889930853,0.455513161265114,0.461583219326649,0.457497496018853,0.447687952651937,0.428936409769397,0.421857178091865,0.40098233753176,0.390594130722959,0.38843308698991
0.363530947451365,0.363955221320659,0.366565689283884,0.359119664415027,0.351710688120192,0.345089578676925,0.334638434423439,0.331540344863022,0.327112855639819,0.324192952078275
0.181875942480452,0.180377834360985,0.190332576956548,0.205615811222527,0.195499970923862,0.212630689978293,0.19828655295574,0.199284525840056,0.199754197546733,0.199100370220452
0.103556826328953,0.11507197854969,0.122102786551153,0.132264137515084,0.132157217710096,0.137627954570035,0.141258560968092,0.144462718995832,0.150723045896827,0.150996130402583
0.0599185756851714,0.0625653947409596,0.0626206188612642,0.06388100888783,0.071814860495485,0.0781905385214695,0.0829936933104519,0.0860337175393227,0.0931319402010201,0.10694520151878
0.0290295117208766,0.0290531440338747,0.0288750529129945,0.0311910195868092,0.0342081192412222,0.034092583488787,0.0348619465675033,0.0349223402562762,0.0395282077986076,0.0462360870126243
0.0636074935847017,0.0630902085112987,0.0629000678853428,0.0655390095034649,0.0657984213211885,0.065772163195635,0.0679725941170145,0.0671454631620807,0.0673091866777386,0.0705555731050508
0.0674376771225855,0.06724336699349,0.068703318774262,0.0694569269776461,0.0691966381795574,0.0695534358461354,0.0705407413669453,0.0702545277984126,0.0709470140603229,0.0737645109322085
0.451953667204738,0.453371277758055,0.453828415312612,0.455383347656909,0.460292632455697,0.464288298598509,0.467702921656809,0.468576086388103,0.472903179309386,0.473107992688703
0.401781979511505,0.406575605472894,0.413100011163146,0.4177453607718,0.430283205440363,0.442178833797537,0.449112702133139,0.450990158110211,0.454553385747814,0.458120346962645
